Sample,Elapsed_s,X_m,Y_m,Heading_deg,Command_X,Command_Y,Command_Z,LidarLocalizationValid
1096,163.73399999999674,0.25867845005099543,-0.37342786914251347,-1.3899993896484375,0.0,0.25,0.0,True
1097,163.84399999998277,0.26528240500544453,-0.37301953242948405,-1.3600006103515625,0.0,0.25,0.0,True
1098,163.9529999999795,0.2769232035243612,-0.3729479689240715,-1.410003662109375,0.0,0.25,0.0,True
1099,164.0470000000205,0.28892203400041566,-0.37279124561477833,-1.3899993896484375,0.0,0.25,0.0,True
1100,164.15600000001723,0.29857540999948423,-0.3727050272978925,-1.25,0.0,0.25,0.0,True
1101,164.26600000000326,0.3084576325012395,-0.37253732860603456,-1.25,0.0,0.25,0.0,True
1102,164.375,0.31582219683001345,-0.3726079235408931,-1.220001220703125,0.0,0.25,0.0,True
1103,164.48399999999674,0.3207102266454548,-0.37275777236347823,-1.0999908447265625,0.0,0.25,0.0,True
1104,164.60899999999674,0.3317424760711196,-0.3730517360528862,-1.1399993896484375,0.0,0.25,0.0,True
1105,164.71899999998277,0.34350481500081786,-0.3730956210929891,-1.1399993896484375,0.0,0.25,0.0,True
1106,164.8279999999795,0.36551389078199875,-0.3732285540428595,-1.029998779296875,0.0,0.25,0.0,True
1107,164.9529999999795,0.3729711374304191,-0.37277888042518736,-1.0200042724609375,0.0,0.25,0.0,True
1108,165.0779999999795,0.3850945911753821,-0.3729034500132237,-1.0699920654296875,0.0,0.25,0.0,True
1109,165.18699999997625,0.3954695209622005,-0.3727167840598934,-0.959991455078125,0.0,0.25,0.0,True
1110,165.31199999997625,0.4031861034249239,-0.37283405942784814,-0.9499969482421875,0.0,0.25,0.0,True
1111,165.4220000000205,0.4169956420733012,-0.37337371370183803,-0.9199981689453125,0.0,0.25,0.0,True
1112,165.53100000001723,0.4380823846729449,-0.37315943144153885,-0.8899993896484375,0.0,0.25,0.0,True
1113,165.64100000000326,0.4504497300740454,-0.37358951585675715,-0.910003662109375,0.0,0.25,0.0,True
1114,165.75,0.45947118079420013,-0.3734744762157114,-0.9799957275390625,0.0,0.25,0.0,True
1115,165.85899999999674,0.46504481895826766,-0.37295621805392615,-0.9199981689453125,0.0,0.25,0.0,True
1116,165.98399999999674,0.4717913244717018,-0.3729223600163025,-0.899993896484375,0.0,0.25,0.0,True
1117,166.09399999998277,0.4770618530949281,-0.37336657454728156,-0.94000244140625,0.0,0.25,0.0,True
1118,166.2029999999795,0.48882403762161736,-0.37344809307846233,-0.9499969482421875,0.0,0.25,0.0,True
1119,166.31199999997625,0.499740662200548,-0.3731983718123988,-0.970001220703125,0.0,0.25,0.0,True
1120,166.4220000000205,0.5095342693837213,-0.37294043435207447,-1.0099945068359375,0.0,0.25,0.0,True
1121,166.53100000001723,0.5309798436934711,-0.37337762187387485,-0.9199981689453125,0.0,0.25,0.0,True
1122,166.65600000001723,0.5384141618280625,-0.3731728719085863,-0.720001220703125,0.0,0.25,0.0,True
1123,166.75,0.5483080615774732,-0.3731016850555342,-0.7299957275390625,0.0,0.25,0.0,True
1124,166.85899999999674,0.5555401704911656,-0.37370057426054787,-0.8300018310546875,0.0,0.25,0.0,True
1125,166.9529999999795,0.5674230980690266,-0.37387678237731936,-0.779998779296875,0.0,0.25,0.0,True
1126,167.0779999999795,0.5778664323347744,-0.3737290868390144,-0.8199920654296875,0.0,0.25,0.0,True
1127,167.18699999997625,0.5872614184148063,-0.3734606758701363,-0.839996337890625,0.0,0.25,0.0,True
1128,167.3279999999795,0.5955762797446712,-0.3734228920160796,-0.720001220703125,0.0,0.25,0.0,True
1129,167.43699999997625,0.6149048990554252,-0.37345282063378565,-0.7299957275390625,0.0,0.25,0.0,True
1130,167.5470000000205,0.6269064674247135,-0.37358444691741977,-0.6399993896484375,0.0,0.25,0.0,True
1131,167.65600000001723,0.6386708955879327,-0.3740131149406598,-0.6300048828125,0.0,0.25,0.0,True
1132,167.76600000000326,0.6495678534255181,-0.37422010357011665,-0.6399993896484375,0.0,0.25,0.0,True
1133,167.875,0.6577151404593105,-0.37441450474993193,-0.5999908447265625,0.0,0.25,0.0,True
1134,167.98399999999674,0.6648823182227339,-0.3749397316298995,-0.470001220703125,0.0,0.25,0.0,True
1135,168.10899999999674,0.6712529985917479,-0.3751720772442748,-0.5099945068359375,0.0,0.25,0.0,True
1136,168.23399999999674,0.6943584419982873,-0.37576156129664406,-0.3800048828125,0.0,0.25,0.0,True
1137,168.39100000000326,0.7059987247126077,-0.37589345160058724,-0.3699951171875,0.0,0.25,0.0,True
1138,168.53100000001723,0.7278384757727934,-0.37633139404317684,-0.4199981689453125,0.0,0.25,0.0,True
1139,168.6720000000205,0.7392397155679667,-0.37659769877130883,-0.410003662109375,0.0,0.25,0.0,True
1140,168.7970000000205,0.751240441355903,-0.3767944972847901,-0.3800048828125,0.0,0.25,0.0,True
1141,168.90600000001723,0.763836825096575,-0.3763596498105493,-0.4499969482421875,0.0,0.25,0.0,True
1142,169.01600000000326,0.7731263318932526,-0.3766211744830693,-0.4199981689453125,0.0,0.25,0.0,True
1143,169.125,0.7819778498283527,-0.3768230521534537,-0.5099945068359375,0.0,0.25,0.0,True
1144,169.23399999999674,0.7974203143941307,-0.376958295969639,-0.5399932861328125,0.0,0.25,0.0,True
1145,169.34399999998277,0.8115825984372482,-0.3772398370614786,-0.5500030517578125,0.0,0.25,0.0,True
1146,169.46899999998277,0.8252812811641846,-0.37722549385063253,-0.5500030517578125,0.0,0.25,0.0,True
1147,169.56199999997625,0.8353421502660825,-0.3772116040456567,-0.5999908447265625,0.0,0.25,0.0,True
1148,169.68699999997625,0.8408161067691482,-0.3772296367603003,-0.6100006103515625,0.0,0.25,0.0,True
1149,169.7970000000205,0.8554556993371663,-0.37721045799332087,-0.6100006103515625,0.0,0.25,0.0,True
1150,169.90600000001723,0.8679370341928081,-0.37735936523240143,-0.6399993896484375,0.0,0.25,0.0,True
1151,170.0,0.8783050943437286,-0.3773735071834363,-0.6300048828125,0.0,0.25,0.0,True
1152,170.125,0.8870586815705173,-0.37737275940174325,-0.6199951171875,0.0,0.25,0.0,True
1153,170.23399999999674,0.8991807750379857,-0.37759409219487206,-0.6100006103515625,0.0,0.25,0.0,True
1154,170.34399999998277,0.9200702733908065,-0.37681636710908945,-0.6300048828125,0.0,0.25,0.0,True
1155,170.4529999999795,0.9321937071207531,-0.3771750535415798,-0.5399932861328125,0.0,0.25,0.0,True
1156,170.56199999997625,0.9425612930812047,-0.37711625689606326,-0.589996337890625,0.0,0.25,0.0,True
1157,170.6720000000205,0.9514411348153811,-0.37747750036262734,-0.529998779296875,0.0,0.25,0.0,True
1158,170.7970000000205,0.9593734404126881,-0.37742313820968876,-0.4900054931640625,0.0,0.25,0.0,True
1159,170.90600000001723,0.9670099293292622,-0.377158036695524,-0.589996337890625,0.0,0.25,0.0,True
1160,171.01600000000326,0.9790109858239349,-0.3773205807149624,-0.5,0.0,0.25,0.0,True
1161,171.14100000000326,1.0030130978905503,-0.3776728209781564,-0.529998779296875,0.0,0.25,0.0,True
1162,171.25,1.0134799971023094,-0.3775405091226793,-0.4499969482421875,0.0,0.25,0.0,True
1163,171.375,1.0203441924881589,-0.3783273991422408,-0.399993896484375,0.0,0.25,0.0,True
1164,171.5,1.0259839785061158,-0.37867169493406055,-0.3199920654296875,0.0,0.25,0.0,True
1165,171.60899999999674,1.0381035616228542,-0.37866074934781574,-0.3800048828125,0.0,0.25,0.0,True
1166,171.71899999998277,1.0501050725447627,-0.3790016715248245,-0.3199920654296875,0.0,0.25,0.0,True
1167,171.8279999999795,1.0622251572947325,-0.3791339920786123,-0.3899993896484375,0.0,0.25,0.0,True
1168,171.93699999997625,1.081922160796232,-0.3786724734480848,-0.44000244140625,0.0,0.25,0.0,True
1169,172.0470000000205,1.0901780810373252,-0.3782596521242769,-0.42999267578125,0.0,0.25,0.0,True
1170,172.1720000000205,1.0964015397354037,-0.37817683985471245,-0.5200042724609375,0.0,0.25,0.0,True
1171,172.26600000000326,1.1087607704937774,-0.3781286071452398,-0.529998779296875,0.0,0.25,0.0,True
1172,172.39100000000326,1.121719417054018,-0.37801894342726394,-0.5200042724609375,0.0,0.25,0.0,True
1173,172.48399999999674,1.1324624076209657,-0.37834725573092864,-0.589996337890625,0.0,0.25,0.0,True
1174,172.60899999999674,1.1409901748806617,-0.3777902588863781,-0.6699981689453125,0.0,-0.25,0.0,True
1175,172.71899999998277,1.1494268008924895,-0.37749869676225367,-0.6300048828125,0.0,-0.25,0.0,True
1176,172.8279999999795,1.143422019509863,-0.37716552210773907,-0.779998779296875,0.0,-0.25,0.0,True
1177,172.93699999997625,1.1240967682692162,-0.3767954489869014,-0.7299957275390625,0.0,-0.25,0.0,True
1178,173.06199999997625,1.1152658052270892,-0.37713498993602546,-0.709991455078125,0.0,-0.25,0.0,True
1179,173.15600000001723,1.1077185746770404,-0.3773666350810259,-0.779998779296875,0.0,-0.25,0.0,True
1180,173.26600000000326,1.10170548525758,-0.3772465584210482,-0.75,0.0,-0.25,0.0,True
1181,173.375,1.0904254194482332,-0.3772482103319571,-0.709991455078125,0.0,-0.25,0.0,True
1182,173.48399999999674,1.0787882801660826,-0.3774665540764612,-0.7700042724609375,0.0,-0.25,0.0,True
1183,173.59399999998277,1.0674626069822297,-0.37694864863320354,-0.779998779296875,0.0,-0.25,0.0,True
1184,173.71899999998277,1.0584649185246333,-0.3769049090164754,-0.7700042724609375,0.0,-0.25,0.0,True
1185,173.81199999997625,1.0498552029723565,-0.3768015721610485,-0.7599945068359375,0.0,-0.25,0.0,True
1186,173.9220000000205,1.042477303813403,-0.3769018851154108,-0.8300018310546875,0.0,-0.25,0.0,True
1187,174.03100000001723,1.0196772946718435,-0.3769434842571029,-0.7899932861328125,0.0,-0.25,0.0,True
1188,174.15600000001723,1.0085120836438743,-0.3766192199079394,-0.8899993896484375,0.0,-0.25,0.0,True
1189,174.26600000000326,0.9985953915617697,-0.3764075128590855,-0.8899993896484375,0.0,-0.25,0.0,True
1190,174.375,0.9898692567265405,-0.3761528170549356,-0.959991455078125,0.0,-0.25,0.0,True
1191,174.48399999999674,0.9817957252068609,-0.37562746398069585,-1.0,0.0,-0.25,0.0,True
1192,174.59399999998277,0.9750151174540207,-0.3754818373883685,-0.9199981689453125,0.0,-0.25,0.0,True
1193,174.7029999999795,0.963246195773606,-0.3749851934170442,-1.0200042724609375,0.0,-0.25,0.0,True
1194,174.81199999997625,0.9535320462601018,-0.375366209669353,-1.0099945068359375,0.0,-0.25,0.0,True
1195,174.93699999997625,0.9299965949450969,-0.3749834056336896,-0.92999267578125,0.0,-0.25,0.0,True
1196,175.0470000000205,0.9219175812526145,-0.37545629006163117,-0.970001220703125,0.0,-0.25,0.0,True
1197,175.15600000001723,0.9139621640807395,-0.37620062759476197,-1.0099945068359375,0.0,-0.25,0.0,True
1198,175.26600000000326,0.9101165814301837,-0.37719243732571284,-0.92999267578125,0.0,-0.25,0.0,True
1199,175.375,0.8975136942699139,-0.37705537406551337,-1.0099945068359375,0.0,-0.25,0.0,True
1200,175.48399999999674,0.885266719189269,-0.3767146669741641,-1.0,0.0,-0.25,0.0,True
1201,175.59399999998277,0.8748253774934357,-0.37662081207876785,-0.9199981689453125,0.0,-0.25,0.0,True
1202,175.71899999998277,0.8658794785471827,-0.3763865023151434,-0.9799957275390625,0.0,-0.25,0.0,True
1203,175.8279999999795,0.8530362033598146,-0.3762748847074656,-1.149993896484375,0.0,-0.25,0.0,True
1204,175.93699999997625,0.8445968675508111,-0.3761945353570304,-1.089996337890625,0.0,-0.25,0.0,True
1205,176.0470000000205,0.8324017994772146,-0.37620589045198743,-1.0399932861328125,0.0,-0.25,0.0,True
1206,176.1720000000205,0.820520768256216,-0.37621188353175117,-0.970001220703125,0.0,-0.25,0.0,True
1207,176.28100000001723,0.8098323544829188,-0.37633039864837325,-0.9900054931640625,0.0,-0.25,0.0,True
1208,176.4220000000205,0.8003173712210934,-0.37624582221884406,-0.9799957275390625,0.0,-0.25,0.0,True
1209,176.51600000000326,0.7885551162662634,-0.3761746841773318,-1.0099945068359375,0.0,-0.25,0.0,True
1210,176.64100000000326,0.7798866632074428,-0.37631311602987394,-1.0,0.0,-0.25,0.0,True
1211,176.75,0.7596559396233779,-0.37667090983129636,-1.1699981689453125,0.0,-0.25,0.0,True
1212,176.84399999998277,0.7462076017009447,-0.3763351819827105,-0.839996337890625,0.0,-0.25,0.0,True
1213,176.9529999999795,0.7380804995650038,-0.3761474876623221,-1.0,0.0,-0.25,0.0,True
1214,177.0779999999795,0.7309809848371028,-0.37614925781647,-1.0500030517578125,0.0,-0.25,0.0,True
1215,177.18699999997625,0.7219575716872484,-0.37561654237362146,-0.9799957275390625,0.0,-0.25,0.0,True
1216,177.2970000000205,0.7156282443332364,-0.3753370938043174,-1.029998779296875,0.0,-0.25,0.0,True
1217,177.40600000001723,0.7041033435266814,-0.37513537537947106,-1.1100006103515625,0.0,-0.25,0.0,True
1218,177.51600000000326,0.692217270207582,-0.3748801311122206,-1.089996337890625,0.0,-0.25,0.0,True
1219,177.625,0.6802176516491922,-0.374964801734759,-1.1399993896484375,0.0,-0.25,0.0,True
1220,177.75,0.6623728716152261,-0.3744409537460365,-1.220001220703125,0.0,-0.25,0.0,True
1221,177.85899999999674,0.6566083098412044,-0.3738622973801684,-1.149993896484375,0.0,-0.25,0.0,True
1222,177.96899999998277,0.6518572249698097,-0.3728589694829465,-1.1699981689453125,0.0,-0.25,0.0,True
1223,178.09399999998277,0.6391235409423885,-0.372296981122748,-1.160003662109375,0.0,-0.25,0.0,True
1224,178.2029999999795,0.6286319837022799,-0.37220500188299066,-1.2400054931640625,0.0,-0.25,0.0,True
1225,178.3279999999795,0.619908429774128,-0.3724543818424105,-1.1399993896484375,0.0,-0.25,0.0,True
1226,178.43699999997625,0.6103142427009184,-0.3727902068340537,-1.1699981689453125,0.0,-0.25,0.0,True
1227,178.53100000001723,0.6007231201522608,-0.37227019922266136,-1.089996337890625,0.0,-0.25,0.0,True
1228,178.64100000000326,0.5871728992027174,-0.37229211050631855,-1.3300018310546875,0.0,-0.25,0.0,True
1229,178.75,0.575288926114503,-0.37221634743815346,-1.30999755859375,0.0,-0.25,0.0,True
1230,178.85899999999674,0.5658064105701004,-0.372379492651217,-1.2899932861328125,0.0,-0.25,0.0,True
1231,178.96899999998277,0.5572038032166167,-0.37258952862996536,-1.3499908447265625,0.0,-0.25,0.0,True
1232,179.09399999998277,0.5491400032279878,-0.37357022784778726,-1.339996337890625,0.0,-0.25,0.0,True
1233,179.18699999997625,0.5417980825330032,-0.37394064867982885,-1.279998779296875,0.0,-0.25,0.0,True
1234,179.31199999997625,0.5290820330576542,-0.374215160034659,-1.2599945068359375,0.0,-0.25,0.0,True
1235,179.4220000000205,0.5243291992178076,-0.37428954854619145,-1.30999755859375,0.0,-0.25,0.0,True
1236,179.51600000000326,0.5138941574080526,-0.37460108353725424,-1.3000030517578125,0.0,-0.25,0.0,True
1237,179.64100000000326,0.5009259795241964,-0.3743440508245879,-1.3300018310546875,0.0,-0.25,0.0,True
1238,179.75,0.4815284151336581,-0.37453228653799436,-1.3499908447265625,0.0,-0.25,0.0,True
1239,179.85899999999674,0.47613047519812857,-0.37489692973131544,-1.3499908447265625,0.0,-0.25,0.0,True
1240,179.96899999998277,0.4625670082001134,-0.37488063590538373,-1.410003662109375,0.0,-0.25,0.0,True
1241,180.0779999999795,0.45104450216024555,-0.37489781676917017,-1.4799957275390625,0.0,-0.25,0.0,True
1242,180.2029999999795,0.43980576789244014,-0.3757327771552727,-1.4900054931640625,0.0,-0.25,0.0,True
1243,180.2970000000205,0.4301254887437363,-0.37584894743077985,-1.470001220703125,0.0,-0.25,0.0,True
1244,180.40600000001723,0.42233292116157595,-0.3763182320015204,-1.5800018310546875,0.0,-0.25,0.0,True
1245,180.51600000000326,0.41566004764943976,-0.3768788714836918,-1.589996337890625,0.0,-0.25,0.0,True
1246,180.64100000000326,0.4035320818587033,-0.37673498976356573,-1.5800018310546875,0.0,-0.25,0.0,True
1247,180.75,0.38001503308697915,-0.37711092289576603,-1.6199951171875,0.0,-0.25,0.0,True
1248,180.85899999999674,0.3703185048037932,-0.3767579914236295,-1.649993896484375,0.0,-0.25,0.0,True
1249,180.96899999998277,0.3611677820348124,-0.37662116374061083,-1.6100006103515625,0.0,-0.25,0.0,True
1250,181.0779999999795,0.3530814996134889,-0.3763645186435881,-1.6399993896484375,0.0,-0.25,0.0,True
1251,181.18699999997625,0.3455242186289892,-0.3762142851469057,-1.6999969482421875,0.0,-0.25,0.0,True
1252,181.2970000000205,0.332814414595945,-0.37672197795058,-1.660003662109375,0.0,-0.25,0.0,True
1253,181.40600000001723,0.32020248374773475,-0.37646928541903785,-1.6999969482421875,0.0,-0.25,0.0,True
1254,181.51600000000326,0.3082004817128578,-0.3765564376850984,-1.75,0.0,-0.25,0.0,True
1255,181.625,0.2975225380134088,-0.37660016009254443,-1.6999969482421875,0.0,-0.25,0.0,True
1256,181.75,0.28776119112689463,-0.37679683381412904,-1.7400054931640625,0.0,-0.25,0.0,True
1257,181.85899999999674,0.2677681183266259,-0.37724857383026594,-1.75,0.0,-0.25,0.0,True
1258,181.96899999998277,0.2563593854477708,-0.37711004890993227,-1.7400054931640625,0.0,-0.25,0.0,True
1259,182.0779999999795,0.24562542129471676,-0.3772090207064996,-1.7700042724609375,0.0,-0.25,0.0,True
1260,182.2029999999795,0.23401556105357607,-0.3772583380010423,-1.7299957275390625,0.0,-0.25,0.0,True
1261,182.31199999997625,0.2221397566192729,-0.3775489658976733,-1.720001220703125,0.0,-0.25,0.0,True
1262,182.43699999997625,0.21346102159819091,-0.37775366165364044,-1.7899932861328125,0.0,-0.25,0.0,True
1263,182.53100000001723,0.20492417857980974,-0.3771691118628497,-1.80999755859375,0.0,-0.25,0.0,True
1264,182.64100000000326,0.19892156094086538,-0.37702506311428696,-1.7899932861328125,0.0,-0.25,0.0,True
1265,182.75,0.1749175836325563,-0.3772284372817006,-1.839996337890625,0.0,-0.25,0.0,True
1266,182.875,0.16642067321942614,-0.3776152537638405,-1.8899993896484375,0.0,-0.25,0.0,True
1267,182.98399999999674,0.15892259936342004,-0.3771955235464906,-1.8499908447265625,0.0,-0.25,0.0,True
1268,183.09399999998277,0.1478618104316604,-0.3767326978109869,-1.9499969482421875,0.0,-0.25,0.0,True
1269,183.18699999997625,0.1496584614351664,-0.37611752720330227,-1.9900054931640625,0.0,-0.25,0.0,True
1270,183.3279999999795,0.13777927685217636,-0.37632067014496134,-1.970001220703125,0.0,-0.25,0.0,True
1271,183.43699999997625,0.12566480252828535,-0.37666683278105595,-1.9900054931640625,0.0,-0.25,0.0,True
1272,183.5470000000205,0.11473143363347399,-0.3769970310844834,-2.0500030517578125,0.0,-0.25,0.0,True
1273,183.65600000001723,0.09622070188009248,-0.37684644849127497,-2.0399932861328125,0.0,-0.25,0.0,True
1274,183.76600000000326,0.09107532374390176,-0.3766896984973246,-2.0999908447265625,0.0,-0.25,0.0,True
1275,183.875,0.07931387042912477,-0.3768414025333363,-2.089996337890625,0.0,-0.25,0.0,True
1276,184.0,0.06755244733129792,-0.37699211022279766,-2.0699920654296875,0.0,-0.25,0.0,True
1277,184.09399999998277,0.0553112886443886,-0.37715702379339155,-2.0800018310546875,0.0,-0.25,0.0,True
1278,184.21899999998277,0.04847753749675966,-0.37681626561697623,-2.1300048828125,0.0,0.0,0.0,True
1279,184.3279999999795,0.043073931424809336,-0.37680926562440903,-2.1399993896484375,0.0,0.0,0.0,True
1280,184.43699999997625,0.043073931424809336,-0.37680926562440903,-2.399993896484375,0.0,0.0,0.0,True
1281,184.5470000000205,0.043073931424809336,-0.37680926562440903,-2.25,0.0,0.0,0.0,True
1282,184.6720000000205,0.043073931424809336,-0.37680926562440903,-2.220001220703125,-0.25,0.0,0.0,True
1283,184.76600000000326,0.04310145337943012,-0.3774915335994496,-2.339996337890625,-0.25,0.0,0.0,True
1284,184.875,0.042243174926146806,-0.3800466582054852,-2.1999969482421875,0.0,0.0,0.0,True
1285,184.98399999999674,0.04181774104742649,-0.38153042299208084,-2.1999969482421875,0.0,0.0,0.0,True
1286,185.10899999999674,0.04181774104742649,-0.38153042299208084,-2.19000244140625,0.0,0.0,0.0,True
1287,185.2029999999795,0.04181774104742649,-0.38153042299208084,-2.2599945068359375,0.0,0.0,0.0,True
1288,185.3279999999795,0.04181774104742649,-0.38153042299208084,-2.25,0.0,0.0,0.0,True
1289,185.4220000000205,0.04181774104742649,-0.38153042299208084,-2.25,0.0,0.0,0.0,True
1290,185.5470000000205,0.04181774104742649,-0.38153042299208084,-2.2700042724609375,0.0,0.0,0.0,True
1291,185.64100000000326,0.04181774104742649,-0.38153042299208084,-2.2700042724609375,0.0,0.0,0.0,True
1292,185.76600000000326,0.04181774104742649,-0.38153042299208084,-2.2700042724609375,0.0,0.0,0.0,True
1293,185.875,0.04181774104742649,-0.38153042299208084,-2.279998779296875,0.0,0.0,0.0,True
1294,185.98399999999674,0.04181774104742649,-0.38153042299208084,-2.279998779296875,0.0,0.0,0.0,True
1295,186.10899999999674,0.04181774104742649,-0.38153042299208084,-2.279998779296875,0.0,0.0,0.0,True
1296,186.21899999998277,0.04181774104742649,-0.38153042299208084,-2.2700042724609375,0.0,0.0,0.0,True
1297,186.34399999998277,0.04181774104742649,-0.38153042299208084,-2.279998779296875,0.0,0.0,0.0,True
1298,186.4529999999795,0.04181774104742649,-0.38153042299208084,-2.2899932861328125,0.0,0.0,0.0,True
1299,186.56199999997625,0.04181774104742649,-0.38153042299208084,-2.2899932861328125,0.0,0.0,0.0,True
1300,186.68699999997625,0.04181774104742649,-0.38153042299208084,-2.2899932861328125,0.0,0.0,0.0,True
1301,186.7970000000205,0.04181774104742649,-0.38153042299208084,-2.2899932861328125,0.0,0.0,0.0,True
1302,186.90600000001723,0.04181774104742649,-0.38153042299208084,-2.3000030517578125,0.0,0.0,0.0,True
1303,187.01600000000326,0.04181774104742649,-0.38153042299208084,-2.3000030517578125,0.0,0.0,0.0,True
1304,187.125,0.04181774104742649,-0.38153042299208084,-2.3000030517578125,0.0,0.0,0.0,True
1305,187.23399999999674,0.04181774104742649,-0.38153042299208084,-2.3000030517578125,0.0,0.0,0.0,True
1306,187.35899999999674,0.04181774104742649,-0.38153042299208084,-2.2899932861328125,0.0,0.0,0.0,True
1307,187.4529999999795,0.04181774104742649,-0.38153042299208084,-2.30999755859375,0.0,0.0,0.0,True
1308,187.5779999999795,0.04181774104742649,-0.38153042299208084,-2.30999755859375,0.0,0.0,0.0,True
1309,187.68699999997625,0.04181774104742649,-0.38153042299208084,-2.3000030517578125,0.0,0.0,0.0,True
1310,187.7970000000205,0.04181774104742649,-0.38153042299208084,-2.3000030517578125,0.0,0.0,0.0,True
1311,187.90600000001723,0.04181774104742649,-0.38153042299208084,-2.30999755859375,0.0,0.0,0.0,True
1312,188.01600000000326,0.04181774104742649,-0.38153042299208084,-2.30999755859375,0.0,0.0,0.0,True
1313,188.125,0.04181774104742649,-0.38153042299208084,-2.30999755859375,0.0,0.0,0.0,True
1314,188.23399999999674,0.04181774104742649,-0.38153042299208084,-2.30999755859375,0.0,0.0,0.0,True
1315,188.34399999998277,0.04181774104742649,-0.38153042299208084,-2.3000030517578125,0.0,0.0,0.0,True
1316,188.46899999998277,0.04181774104742649,-0.38153042299208084,-2.3199920654296875,0.0,0.0,0.0,True
1317,188.56199999997625,0.04181774104742649,-0.38153042299208084,-2.3199920654296875,0.0,0.0,0.0,True
1318,188.68699999997625,0.04181774104742649,-0.38153042299208084,-2.3199920654296875,0.0,0.0,0.0,True
1319,188.81199999997625,0.04181774104742649,-0.38153042299208084,-2.30999755859375,0.0,0.0,0.0,True
1320,188.9220000000205,0.04181774104742649,-0.38153042299208084,-2.3199920654296875,0.0,0.0,0.0,True
1321,189.03100000001723,0.04181774104742649,-0.38153042299208084,-2.3199920654296875,0.0,0.0,0.0,True
1322,189.14100000000326,0.04181774104742649,-0.38153042299208084,-2.3199920654296875,0.0,0.0,0.0,True
1323,189.25,0.04181774104742649,-0.38153042299208084,-2.3199920654296875,0.0,0.0,0.0,True
